z=004.5,0.857997936,0.798120689,0.747205475,0.688338493,0.637108251,0.601075444,0.557123459,0.524588561,0.502775515,0.47124002,0.447699745,0.418282548,0.393351801,0.373613601,0.355950247,0.336537939,0.314757482,0.305741133,0.282874369,0.261061322,0.251719081,0.243419695,0.229895171,0.210526316,0.195958938,0.181793493,0.173809136,0.167226115,0.156167509,0.147509641,0.132953126,0.124306121,0.114953017,0.111140079,0.106979523,0.10074412,0.088642659,0.088284178,0.07686709,0.073390908,0.069252078,0.064385422,0.055064907,0.051251969,0.051251969,0.046754658,0.048145131,0.046407039,0.046048558,0.048134268,0.046407039,0.045364184,0.046754658,0.047797512,0.048134268,0.055043181,0.063364293,0.054358807,0.06405953,0.074433762,0.085524958,0.089685514,0.094519581,0.103166585,0.109412851,0.117364619,0.128108196,0.144706969,0.154418554,0.165857368,0.182130248,0.191830971,0.2164141,0.229569279,0.248612243,0.267666069,0.293932975,0.316115366,0.34382706,0.371875509,0.405105643,0.444234425,0.451186791,0.489250991,0.495106187,0.491608278,0.510705556,0.540122753,0.611764706,0.651643039,0.615295204,0.595915485,0.563717343,0.540155342,0.512106893,0.489609473,0.46986041,0.444234425,0.423116615,0.406485253,0.387811634,0.370843517,0.354201293,0.342436587,0.32546847,0.305751996,0.293976427,0.280799522,0.265221878,0.25727011,0.240301993,0.233708109,0.221617511,0.209135843,0.193905817,0.186986041,0.179360165,0.17102819,0.159274347,0.151311716,0.14230623,0.138482429,0.127076204,0.12118842,0.115985009,0.107338004,0.099712129,0.095910054,0.089327033,0.084145348,0.080669165,0.0782467,0.078931074,0.071674542,0.066481994,0.066481994,0.064037803,0.06197382,0.0592146,0.058160882,0.060605073,0.060583347,0.06405953,0.06059421,0.065797621,0.069947314,0.071326924,0.078583456,0.08585085,0.086220194,0.093476726,0.105958394,0.112182934,0.120493183,0.129151051,0.143338222,0.155113791,0.17102819,0.187290207,0.200836456,0.222627777,0.243072076,0.26420075,0.299516593,0.324458204,0.355939384,0.394383792,0.430405736,0.488566618,0.555722123,0.622888491,0.648471023,0.678257563,0.743381674,0.721959698,0.712574005,0.715724295,0.690467655,0.668252675,0.637792624,0.613904731,0.584835153,0.561642496,0.534615176,0.508641573,0.485459779,0.456009994,0.425897561,0.400260714,0.364249633,0.330671881,0.288403672,0.24651567,0.185508663,0.089663788,0.006952365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
z=005.0,0.994090489,1,1,1,1,1,0.990961925,0.886752485,0.821997719,0.775264787,0.731997176,0.700472544,0.669654011,0.644734126,0.626723155,0.596599859,0.579990223,0.565781326,0.543620662,0.532192711,0.51068383,0.466405953,0.438346641,0.396111021,0.371875509,0.33968823,0.315094237,0.299842485,0.280462767,0.263147032,0.249622508,0.235457064,0.220933138,0.203595676,0.189734398,0.18040302,0.174504372,0.171375808,0.161685949,0.150616479,0.145098039,0.139883765,0.139199392,0.132616371,0.127771441,0.12394764,0.123958503,0.123263267,0.123958503,0.126717723,0.130183043,0.137113682,0.14301233,0.144022595,0.150247135,0.161349193,0.172429526,0.182803759,0.197001792,0.20636576,0.219868557,0.231980881,0.254815056,0.281809788,0.315789474,0.352799957,0.380174895,0.414100266,0.446667753,0.468839281,0.484069306,0.505187116,0.519363424,0.537732877,0.566813318,0.590016838,0.630177611,0.66239748,0.707381457,0.751713649,0.818543262,0.950410081,1,1,1,1,1,1,1,1,1,0.984769974,0.970908696,0.94145891,0.880180327,0.824431047,0.778371626,0.730584976,0.691477921,0.658921297,0.635370159,0.608712183,0.583792298,0.560588778,0.544305035,0.521123242,0.502080278,0.486491771,0.471609364,0.453239911,0.433523437,0.429699636,0.414806366,0.400619195,0.387822497,0.377774157,0.368757808,0.35734072,0.348324371,0.337939275,0.330324263,0.322372495,0.315430992,0.308511216,0.303655423,0.295703655,0.291553962,0.287034925,0.282211721,0.280451904,0.280821248,0.272500136,0.271120526,0.265221878,0.266970833,0.268002824,0.266275596,0.272152518,0.272826028,0.277345065,0.273890609,0.274922601,0.280821248,0.28945739,0.298810494,0.306773125,0.309543208,0.322698387,0.330661018,0.34520667,0.359741459,0.370832654,0.391961327,0.40993971,0.435228939,0.455303894,0.481277497,0.517983814,0.551561566,0.590701211,0.640204226,0.712606594,0.780804954,0.888425398,0.937678562,0.950475259,0.888490576,0.848308077,0.810569768,0.772505567,0.741339417,0.712954212,0.681103688,0.657889305,0.628461246,0.6059421,0.578241269,0.551930911,0.527000163,0.50173266,0.470914127,0.446678616,0.419651295,0.392634838,0.351789691,0.320971159,0.280462767,0.2309163,0.169311824,0.076834501,0.004160556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
z=005.5,0.994090489,1,0.983368638,0.952213351,0.936635707,0.92451252,0.909282494,0.902710336,0.894725979,0.887458585,0.881929281,0.848644832,0.756906197,0.699440552,0.656498832,0.619781652,0.588973983,0.557460214,0.538080495,0.514518494,0.488219,0.470555646,0.451165064,0.433154093,0.416544457,0.40509478,0.389202107,0.371180273,0.355602629,0.351105317,0.341404595,0.332725001,0.32270925,0.308174461,0.299516593,0.290511107,0.287056651,0.284623323,0.276649829,0.273868883,0.26695997,0.265221878,0.25864972,0.251382326,0.254847645,0.246526533,0.254141546,0.246863288,0.248264624,0.247580251,0.253804791,0.255542882,0.25727011,0.26349465,0.269023953,0.274227364,0.279083157,0.281842377,0.284634186,0.293617946,0.305719407,0.318201075,0.332746727,0.340014122,0.355255011,0.368073434,0.389538863,0.40650698,0.426223453,0.45288143,0.477138667,0.504481017,0.537385259,0.568192928,0.618717071,0.680734344,0.774536962,0.847634566,0.853196459,0.864961165,0.874661887,0.884004128,0.898538917,0.915517897,0.940090163,0.96466243,0.996187062,1,1,1,1,1,1,1,1,0.980913584,0.927966976,0.876030634,0.80053229,0.748965292,0.706023573,0.666894791,0.635033404,0.609070664,0.577915377,0.557807832,0.531160719,0.513497366,0.488903373,0.467796426,0.445972516,0.430047254,0.417924067,0.401651187,0.38468307,0.371527891,0.359404704,0.34591277,0.337233176,0.324099723,0.310586063,0.302275813,0.290847863,0.282548476,0.273195372,0.268698061,0.254478301,0.249296616,0.240649612,0.237879529,0.234761827,0.224355005,0.221595785,0.215371245,0.214665146,0.210178698,0.203943295,0.203248058,0.201173212,0.200803867,0.20360654,0.200130357,0.203932432,0.202911303,0.204627668,0.210167834,0.213980772,0.216066482,0.226451578,0.229547553,0.238205421,0.249285753,0.255532019,0.262810276,0.280451904,0.290141763,0.30919559,0.328260279,0.340372603,0.364955733,0.390212373,0.416196839,0.449437836,0.479897887,0.52147086,0.575471186,0.640921188,0.715354951,0.801542556,0.893324643,0.986823095,1,0.988191842,0.908217913,0.848666558,0.807126175,0.772157949,0.744815599,0.713627723,0.682472435,0.660322633,0.628113628,0.608723046,0.583097062,0.557818695,0.531160719,0.503796643,0.475737331,0.454271903,0.41931454,0.392982456,0.359415567,0.321644669,0.281473032,0.230612134,0.156167509,0.059855521,0.001738091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
z=006.0,0.917527565,0.803682581,0.73304003,0.686980609,0.640204226,0.597979469,0.573743957,0.534604313,0.49826734,0.470218891,0.451860301,0.422410515,0.400619195,0.380533377,0.354907392,0.337950139,0.326163706,0.306088751,0.289805008,0.271120526,0.259692575,0.242365977,0.225061105,0.215718864,0.203248058,0.197707892,0.184194232,0.172440389,0.159621965,0.147172886,0.137472163,0.132953126,0.131215034,0.115637391,0.109412851,0.096594427,0.090706643,0.081364402,0.078594319,0.070990169,0.069947314,0.068209223,0.065775895,0.064048667,0.061952094,0.058845256,0.054706426,0.058171745,0.052979197,0.056433654,0.054358807,0.057476509,0.055043181,0.060930965,0.059551355,0.061962957,0.067166368,0.069252078,0.074097007,0.077551464,0.083439248,0.089674651,0.101102602,0.109401988,0.116680246,0.129129325,0.134680354,0.140589865,0.156841019,0.173809136,0.191124871,0.20290044,0.209157569,0.234761827,0.256564011,0.273890609,0.298452012,0.31924393,0.344511433,0.380511651,0.410319917,0.450100483,0.487860518,0.532909674,0.569235783,0.628450383,0.711542013,0.837227744,0.946238662,0.843158981,0.777002879,0.718157623,0.67658465,0.643343653,0.606626473,0.573059584,0.547085981,0.515898104,0.493053066,0.4684808,0.441822823,0.42069415,0.398891967,0.379479659,0.361490413,0.345195807,0.324436478,0.311270436,0.292933572,0.280799522,0.262104177,0.245831297,0.234750964,0.22539786,0.20495356,0.19529629,0.184552713,0.173809136,0.157221226,0.153049807,0.144728695,0.134354462,0.122578893,0.111140079,0.108369996,0.095214817,0.086220194,0.075139862,0.070273206,0.063364293,0.057813264,0.050535006,0.042930857,0.037738309,0.036695454,0.033230134,0.028374341,0.022855901,0.016946391,0.019727337,0.015925262,0.012796698,0.006246266,0.011417088,0.010732714,0.007962631,0.007625876,0.013144316,0.015577644,0.010732714,0.019379719,0.025267503,0.025267503,0.03215469,0.033566889,0.048090815,0.056086036,0.063331704,0.068209223,0.088262452,0.094519581,0.115985009,0.12465374,0.143696703,0.168964206,0.183488132,0.213633154,0.235793819,0.267285862,0.298484602,0.334137201,0.376383684,0.425875835,0.473640758,0.548433002,0.631524632,0.751311716,0.934484819,0.999304763,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999304763,0.961186247,0.898897398,0.863168758,0.830318831,0.799174407,0.783575037,0.760034762,0.740633317,0.720178154,0.703590245,0.68765412,0.67619358,0.658964749,0.646483081,0.631557221,0.613481071,0.60208571,0.586182174,0.580326978,0.556786704,0.551366031,0.548900114,0.578578024,0.250980392
z=006.5,0.994090489,0.988528597,0.909966868,0.829949487,0.792917278,0.753810222,0.718483515,0.69978817,0.668274401,0.645766118,0.618032698,0.5657596,0.535994786,0.495138776,0.469534517,0.451512683,0.427994134,0.402694042,0.389886481,0.366682961,0.3500516,0.334484819,0.316821465,0.309901689,0.293617946,0.275270219,0.26073543,0.252772799,0.24722177,0.238553039,0.22886318,0.212253544,0.203226332,0.193905817,0.185932323,0.18316224,0.177632937,0.170691434,0.163434903,0.154777035,0.150627342,0.142632122,0.140231383,0.14230623,0.137113682,0.134691217,0.133637499,0.132953126,0.128455814,0.131910271,0.129509532,0.133985118,0.134343599,0.137798056,0.140579002,0.149932106,0.148900114,0.15857911,0.167215252,0.177263592,0.179707783,0.188365651,0.194948672,0.202563685,0.211221552,0.226451578,0.238227147,0.253793928,0.269045679,0.280136875,0.302623432,0.319580685,0.340709359,0.363239368,0.391950464,0.422432242,0.464320243,0.504828635,0.550888056,0.585508663,0.607691054,0.641942317,0.670360111,0.723306719,0.775232198,0.849350932,0.951474662,0.999652382,1,1,1,0.988908805,0.946999077,0.871500733,0.788430829,0.736494487,0.695986095,0.653381131,0.619097279,0.589680083,0.559209168,0.532192711,0.512128619,0.490652327,0.472272011,0.449079355,0.422095486,0.410319917,0.391255228,0.373624464,0.357329857,0.340698495,0.327195698,0.311976536,0.297420021,0.284623323,0.272836891,0.261767422,0.250687089,0.238563902,0.226799196,0.217446092,0.207050133,0.199098365,0.190777253,0.179012547,0.173472381,0.16275053,0.156830156,0.151300853,0.144739558,0.140915757,0.134017707,0.129487806,0.123969366,0.121872793,0.114974743,0.113236652,0.112508826,0.110444843,0.111129216,0.102145457,0.108717614,0.108369996,0.108359133,0.111835316,0.115637391,0.115278909,0.119472055,0.125685731,0.131573516,0.133995981,0.137135408,0.150594753,0.154429417,0.16342404,0.177622074,0.192156863,0.208440606,0.220205312,0.237173429,0.258302102,0.278735539,0.304687415,0.3303134,0.35734072,0.395763402,0.428320026,0.479202651,0.533930802,0.592102547,0.632947694,0.6782467,0.742664711,0.774211069,0.753114986,0.721264461,0.697007224,0.665504318,0.637097387,0.611123785,0.588973983,0.562305144,0.534962794,0.507598718,0.481299223,0.451860301,0.419988051,0.391624572,0.354929118,0.325446744,0.279050568,0.220531204,0.163054696,0.062614741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
z=007.0,0.994090489,1,1,1,1,1,1,0.993047635,0.951507251,0.926924121,0.904437564,0.889870186,0.877768725,0.866666667,0.854576069,0.846950193,0.837944707,0.830677312,0.805692249,0.720580088,0.668274401,0.631915703,0.59557873,0.564401716,0.538091358,0.505480419,0.430709902,0.367378198,0.327543316,0.29221661,0.256216392,0.229916898,0.215360382,0.190418771,0.166530878,0.146097442,0.125674868,0.106653631,0.099375373,0.093476726,0.088620933,0.081016783,0.078941937,0.065428277,0.067166368,0.06473304,0.065080658,0.065754169,0.072695671,0.075454891,0.082037912,0.090369888,0.100048884,0.108728478,0.123958503,0.144717832,0.165835642,0.190418771,0.215349519,0.246885014,0.281842377,0.339297159,0.410602357,0.474346858,0.496876867,0.52907501,0.558492206,0.599684971,0.650611048,0.719841399,0.804692847,0.809896258,0.815099669,0.823409918,0.834479387,0.849720276,0.8618326,0.882602792,0.897506925,0.920699582,0.973657053,1,1,1,1,1,1,1,1,1,1,1,1,0.998609527,0.98234751,0.969518223,0.94700994,0.918972353,0.887447721,0.853174732,0.826864375,0.790494813,0.74064418,0.714312096,0.685579273,0.658562816,0.641616425,0.618087013,0.599033187,0.584139916,0.564054098,0.538069632,0.504122535,0.473336592,0.445288143,0.410309054,0.379490522,0.363217642,0.339308022,0.307446635,0.268328717,0.22334474,0.193199718,0.171039053,0.152691326,0.131921134,0.112182934,0.103514203,0.091412742,0.084851448,0.075476617,0.077540601,0.073738526,0.072695671,0.076150128,0.075824236,0.085166477,0.088968551,0.104893813,0.119417739,0.138123948,0.16133833,0.18521536,0.220194449,0.252066699,0.303633697,0.363554397,0.40304166,0.439378632,0.495127913,0.555352778,0.631220466,0.684862311,0.75624355,0.848308077,0.898538917,0.949758297,0.96536853,0.98648634,1,1,1,1,1,1,1,0.944902504,0.871848352,0.82027049,0.776981153,0.746531965,0.715039922,0.688371083,0.659616534,0.632621802,0.604910108,0.579262397,0.552267666,0.525968171,0.496529249,0.472652219,0.441464342,0.413426756,0.381934713,0.345586877,0.314355548,0.267600891,0.210493727,0.157536255,0.045722666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
z=007.5,0.942154147,0.92242681,0.896811689,0.850741405,0.75967628,0.698060942,0.639878334,0.60180327,0.579631742,0.537732877,0.510032046,0.483363207,0.456716094,0.433860192,0.412394764,0.387811634,0.370843517,0.353180164,0.331367117,0.320612677,0.302623432,0.284275705,0.273868883,0.263147032,0.24584216,0.22748357,0.218141329,0.209831079,0.199782739,0.194937809,0.176915974,0.171060779,0.161349193,0.150974961,0.146130031,0.143001467,0.135038835,0.131573516,0.12603335,0.118070719,0.115648254,0.109412851,0.097648145,0.102145457,0.099386236,0.091401879,0.094182825,0.089327033,0.090011406,0.087947423,0.090359024,0.091749498,0.094519581,0.095203954,0.09522568,0.098680137,0.112867308,0.110466569,0.11358427,0.126728586,0.136766064,0.138830047,0.140579002,0.149562761,0.162055293,0.175547227,0.185237087,0.1966759,0.211210689,0.222301885,0.245831297,0.257965347,0.273879746,0.295356037,0.315789474,0.336918147,0.368399326,0.394720547,0.42691869,0.457748085,0.492705448,0.517647059,0.547433599,0.587920265,0.624593993,0.667568302,0.65231655,0.630861985,0.642615827,0.644028027,0.61146054,0.576155559,0.553658139,0.532540329,0.507609581,0.487882244,0.467796426,0.449101081,0.427635653,0.413090001,0.397153875,0.377763294,0.366346206,0.355255011,0.333094346,0.325131715,0.313356146,0.300548585,0.285296833,0.273195372,0.26002933,0.254152409,0.241692466,0.22886318,0.217804573,0.211210689,0.20636576,0.192156863,0.188018033,0.176242464,0.175894845,0.167584596,0.161001575,0.152006952,0.145760687,0.146455923,0.137113682,0.134354462,0.12879257,0.125338113,0.127076204,0.120829939,0.122578893,0.117038727,0.113910162,0.114246918,0.114942154,0.11496388,0.116680246,0.113573407,0.119450329,0.120851665,0.124990495,0.126391831,0.131573516,0.136766064,0.145087176,0.153028081,0.153734181,0.163760795,0.173461518,0.186258215,0.201184075,0.210852208,0.219499212,0.242724458,0.256238119,0.278040302,0.297441747,0.318548694,0.349019608,0.374265385,0.412731519,0.4480365,0.48889251,0.546032263,0.624278964,0.707022975,0.801890174,0.871891804,0.933865624,0.952897724,0.971940688,0.944576612,0.868752376,0.815088806,0.778002281,0.748259193,0.718472652,0.689403074,0.660659388,0.633632068,0.609765901,0.581695725,0.55433165,0.532866221,0.506219108,0.477497148,0.448416707,0.417239694,0.385030688,0.351116181,0.317494976,0.26901309,0.207397751,0.148172288,0.04156211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
z=008.0,0.898147846,0.846602575,0.804692847,0.769355277,0.700114062,0.649937537,0.596621585,0.558166314,0.534615176,0.50378578,0.473325729,0.445972516,0.42277986,0.403389278,0.384693933,0.362544131,0.34174135,0.328238553,0.304013905,0.288414535,0.275954592,0.26211504,0.250328608,0.233023736,0.221954266,0.205670523,0.193894954,0.188365651,0.17417848,0.169322688,0.158220629,0.144717832,0.136429309,0.128466678,0.124295258,0.118418337,0.108380859,0.107338004,0.098680137,0.092792352,0.091075987,0.08655695,0.076541198,0.075824236,0.07410787,0.067850741,0.067861604,0.065786758,0.066481994,0.065450003,0.068209223,0.067850741,0.070294932,0.072033024,0.070284069,0.073749389,0.085839987,0.082744012,0.088979414,0.0979849,0.108022378,0.10905437,0.115300635,0.126370105,0.131921134,0.143349085,0.153028081,0.167573733,0.180750638,0.195622182,0.209135843,0.219531802,0.246189778,0.261756559,0.278735539,0.299158112,0.328238553,0.350062463,0.381576232,0.413068274,0.448394981,0.472608766,0.469501928,0.486089838,0.507555266,0.523545706,0.525957308,0.541545815,0.60622454,0.628787138,0.597284232,0.563358862,0.544315898,0.518700777,0.496876867,0.47576992,0.459475314,0.439737114,0.419998914,0.403389278,0.387453153,0.368421053,0.359067949,0.346597143,0.324784096,0.316473847,0.304698278,0.291553962,0.278029439,0.265243604,0.249991853,0.246874151,0.233718972,0.222312748,0.212253544,0.20498615,0.1966759,0.18524795,0.181087393,0.168279833,0.167584596,0.159274347,0.153049807,0.147498778,0.139188529,0.138156537,0.129151051,0.128119059,0.124990495,0.11634349,0.119439466,0.111835316,0.112193797,0.110108088,0.106990386,0.105947531,0.108369996,0.104220303,0.10629515,0.10905437,0.110455706,0.110455706,0.118059856,0.116691109,0.122915648,0.130183043,0.134691217,0.142642985,0.144728695,0.153038944,0.162033567,0.177980555,0.191450763,0.197360274,0.20912498,0.231970018,0.24167074,0.26625387,0.28737168,0.30710988,0.331019499,0.356971376,0.397490631,0.429688773,0.467090326,0.530791375,0.594840041,0.666156102,0.752398023,0.826505893,0.9203411,0.948411276,0.966052903,0.993406116,1,1,1,1,1,1,1,1,1,0.999652382,0.971212862,0.909260768,0.877746999,0.842083537,0.819575254,0.797056108,0.781163435,0.759328662,0.747216338,0.72988974,0.712248113,0.698745315,0.679354734,0.664830808,0.647145728,0.632632665,0.615295204,0.600749552,0.583129651,0.566835044,0.549182554,0.529759383,0.514496768,0.495844875,0.466080061,0.452197056,0.418619304,0.398891967,0.35942643,0.326511325,0.245092608,0.156134919,0.021454565,0,0,0,0,0,0
z=008.5,0.994090489,1,1,1,1,1,1,0.999652382,0.944902504,0.880180327,0.840030417,0.800217261,0.77665526,0.756221824,0.728184238,0.714670577,0.69840856,0.658226061,0.608006083,0.573385476,0.535332138,0.509684428,0.486480908,0.46710119,0.441486068,0.418630167,0.4092662,0.37322253,0.332040628,0.298115257,0.280451904,0.263136169,0.243408832,0.22055293,0.201879311,0.196328282,0.18245614,0.166878497,0.16133833,0.14230623,0.135375591,0.134680354,0.128455814,0.128466678,0.124632013,0.125674868,0.121199283,0.124664603,0.129487806,0.130867416,0.139188529,0.143001467,0.154070936,0.164825376,0.16480365,0.176926837,0.190092879,0.205322905,0.233012873,0.261745696,0.298462875,0.334473956,0.348324371,0.363576123,0.382619086,0.40166205,0.435924176,0.453598392,0.489946228,0.515898104,0.575797078,0.611829884,0.631557221,0.646819836,0.663418608,0.692499049,0.714333822,0.752408886,0.783922655,0.849720276,0.950453533,0.95705828,0.955331052,0.952908587,0.954288197,0.952908587,0.952908587,0.952213351,0.952213351,0.950138504,0.952213351,0.952213351,0.949095649,0.933865624,0.922763565,0.897854543,0.868415621,0.816826897,0.774591277,0.738547607,0.697680734,0.667926783,0.639889197,0.614947586,0.594514149,0.575818804,0.560230297,0.549856064,0.535310412,0.524588561,0.517647059,0.514181739,0.498604095,0.473684211,0.452544674,0.435587421,0.41931454,0.408234208,0.392298083,0.376720439,0.351094454,0.338634512,0.325142578,0.317147358,0.306067025,0.297072402,0.28185324,0.28114714,0.270772908,0.265558633,0.253804791,0.256922492,0.250697952,0.253468035,0.252414318,0.260724567,0.263853131,0.277334202,0.298473739,0.300548585,0.312335017,0.32408886,0.339666504,0.352126446,0.378817012,0.39957634,0.436271794,0.462582152,0.489957091,0.518331432,0.554690131,0.596578133,0.663081853,0.715354951,0.760349791,0.799500299,0.853142143,0.896800826,0.929368312,0.969192331,0.998957145,1,1,1,0.999304763,0.946673185,0.885351149,0.850404649,0.814393569,0.790864157,0.768355874,0.746553691,0.729900603,0.707055565,0.68627451,0.666894791,0.647493346,0.629145619,0.611134648,0.591059693,0.574786812,0.550877193,0.538091358,0.515235457,0.496876867,0.474737928,0.45603172,0.432817337,0.409613818,0.38330346,0.361490413,0.332409972,0.300526859,0.272826028,0.214654283,0.163445766,0.088968551,0.003476183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
z=009.0,0.994090489,0.981619684,0.934539134,0.899918527,0.879159198,0.858378144,0.840378035,0.829982076,0.810591494,0.792591386,0.729237956,0.672771713,0.637466732,0.605257726,0.573385476,0.554005757,0.528727391,0.508989191,0.490304709,0.47261963,0.44665689,0.434555429,0.429362881,0.410309054,0.392308946,0.373602737,0.366682961,0.360795177,0.34591277,0.338276031,0.327890935,0.314051382,0.308174461,0.303655423,0.296398892,0.292575091,0.282189995,0.271804899,0.26833958,0.261767422,0.257965347,0.250002716,0.250687089,0.254847645,0.249991853,0.251023844,0.245146923,0.246874151,0.244799305,0.237521047,0.224376731,0.22055293,0.211210689,0.209483461,0.210863071,0.215023627,0.211210689,0.212937918,0.219857694,0.229221661,0.230590408,0.23891152,0.241333985,0.246526533,0.257954484,0.271804899,0.277345065,0.293607083,0.306077888,0.320982022,0.334484819,0.357666612,0.378795285,0.401303569,0.428320026,0.462940633,0.501700071,0.545315301,0.628406931,0.674857422,0.68627451,0.701863017,0.713997067,0.744446255,0.770767476,0.806430938,0.862158492,0.900961382,0.902004237,0.902351855,0.902351855,0.896116452,0.876030634,0.829612732,0.773515833,0.71744066,0.674151323,0.644386508,0.616685677,0.590712074,0.561968388,0.5467275,0.527347781,0.513149747,0.489609473,0.477138667,0.462245397,0.446320135,0.432132964,0.421041769,0.409624681,0.400608332,0.389528,0.382955842,0.369800663,0.362880886,0.353527782,0.344880778,0.342784205,0.336201184,0.331714736,0.322720113,0.318896312,0.320297648,0.315441855,0.308847971,0.314746619,0.313019391,0.315072511,0.318559557,0.324436478,0.344185541,0.346260388,0.34453316,0.338623649,0.340383466,0.337254902,0.337950139,0.335864429,0.334832437,0.338634512,0.341752213,0.341404595,0.347639998,0.349030471,0.350410081,0.355613492,0.363228505,0.373276845,0.377068057,0.385725925,0.396447776,0.409624681,0.422421379,0.435935039,0.449785454,0.470914127,0.491684319,0.522491988,0.557471077,0.607669328,0.640921188,0.614230623,0.56437999,0.541165608,0.515908967,0.505197979,0.51068383,0.506925208,0.519048395,0.533930802,0.56851882,0.614589104,0.642257346,0.62843952,0.611134648,0.591059693,0.574091576,0.558513932,0.535310412,0.516615067,0.497582967,0.478159796,0.457422193,0.43215469,0.411373635,0.387453153,0.364608115,0.337233176,0.30781598,0.274574982,0.226440715,0.178643202,0.115268046,0.011112922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
z=009.5,0.910607789,0.814393569,0.755504861,0.708098419,0.666188692,0.632600076,0.606995818,0.569572538,0.537732877,0.512117756,0.496529249,0.469165173,0.452207919,0.430047254,0.406854598,0.390244962,0.378447667,0.362174787,0.34591277,0.328944653,0.32062354,0.306077888,0.28807778,0.276660692,0.263853131,0.260387812,0.24584216,0.235446201,0.225408723,0.215023627,0.206724241,0.200825593,0.199076639,0.187311933,0.179012547,0.16550975,0.16204443,0.152354571,0.152343708,0.144739558,0.145076313,0.141958612,0.136755201,0.139188529,0.135375591,0.132605508,0.114594536,0.106979523,0.0979849,0.094171962,0.090011406,0.085514095,0.081701157,0.079973929,0.081353539,0.080680028,0.081364402,0.079289555,0.077909945,0.08033241,0.084818858,0.087599804,0.097300527,0.102134593,0.108022378,0.112867308,0.119450329,0.123263267,0.135734072,0.152343708,0.164466895,0.173809136,0.180392157,0.202531096,0.221226441,0.240638749,0.255879637,0.280126012,0.297778502,0.332051491,0.358014231,0.390896747,0.416533594,0.432089512,0.431774483,0.469882136,0.529781109,0.63328445,0.718081582,0.670023356,0.637108251,0.598327087,0.569246646,0.545011135,0.521112378,0.496866004,0.478855032,0.455662376,0.437325512,0.419303677,0.399923959,0.381228613,0.372223127,0.355255011,0.346238662,0.331008636,0.314399001,0.304361523,0.295681929,0.28393895,0.273195372,0.263853131,0.253804791,0.245494541,0.236499919,0.229906034,0.222986258,0.213274673,0.209831079,0.20152083,0.195980664,0.193558199,0.186975178,0.186290804,0.182130248,0.174526099,0.175894845,0.171734289,0.169659443,0.174167617,0.172081908,0.173450655,0.18107653,0.188376514,0.202216066,0.209831079,0.207734507,0.206713378,0.201868448,0.205670523,0.199793602,0.203943295,0.204649394,0.201184075,0.204638531,0.20498615,0.207408614,0.212242681,0.213622291,0.215360382,0.222280159,0.227494433,0.231307371,0.239259139,0.239965238,0.25451089,0.265917115,0.274227364,0.285666178,0.298136983,0.311281299,0.328249416,0.343490305,0.362891749,0.383292597,0.407517245,0.442507197,0.465363098,0.507240237,0.553299658,0.617391777,0.688012601,0.65270762,0.630851122,0.628776275,0.640193363,0.685926892,0.748954429,0.753810222,0.733376786,0.713649449,0.695627614,0.675552659,0.658943023,0.638487861,0.618402042,0.602465917,0.581695725,0.566107219,0.546749226,0.529433491,0.505545598,0.487871381,0.4684808,0.447004508,0.422432242,0.39681712,0.373265982,0.344152952,0.311596328,0.279756667,0.225419586,0.16826897,0.078224974,0.002433328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
